1.468331	1.604292	0.967982	122.000000	113.054787	0.000000	-491.9037184600	319
1.468331	1.604292	0.967982	123.000000	113.054787	0.000000	-491.9027094100	320
1.468331	1.604292	0.967982	124.000000	113.054787	0.000000	-491.9016286700	321
1.468331	1.604292	0.967982	125.000000	113.054787	0.000000	-491.9004781300	322
1.468331	1.604292	0.967982	126.000000	113.054787	0.000000	-491.8992596500	323
1.468331	1.604292	0.967982	127.000000	113.054787	0.000000	-491.8979750700	324
1.468331	1.604292	0.967982	128.000000	113.054787	0.000000	-491.8966261900	325
1.468331	1.604292	0.967982	129.000000	113.054787	0.000000	-491.8952148100	326
1.468331	1.604292	0.967982	130.000000	113.054787	0.000000	-491.8937427400	327
1.468331	1.604292	0.967982	131.000000	113.054787	0.000000	-491.8922117700	328
1.468331	1.604292	0.967982	132.000000	113.054787	0.000000	-491.8906237300	329
1.468331	1.604292	0.967982	133.000000	113.054787	0.000000	-491.8889804400	330
1.468331	1.604292	0.967982	134.000000	113.054787	0.000000	-491.8872837600	331
1.468331	1.604292	0.967982	135.000000	113.054787	0.000000	-491.8855355900	332
1.468331	1.604292	0.967982	136.000000	113.054787	0.000000	-491.8837378700	333
1.468331	1.604292	0.967982	137.000000	113.054787	0.000000	-491.8818925800	334
1.468331	1.604292	0.967982	138.000000	113.054787	0.000000	-491.8800017800	335
1.468331	1.604292	0.967982	139.000000	113.054787	0.000000	-491.8780675900	336
1.468331	1.604292	0.967982	140.000000	113.054787	0.000000	-491.8760922000	337
1.468331	1.604292	0.967982	141.000000	113.054787	0.000000	-491.8740778900	338
1.468331	1.604292	0.967982	142.000000	113.054787	0.000000	-491.8720270500	339
1.468331	1.604292	0.967982	143.000000	113.054787	0.000000	-491.8699421800	340
1.468331	1.604292	0.967982	144.000000	113.054787	0.000000	-491.8678258800	341
1.468331	1.604292	0.967982	145.000000	113.054787	0.000000	-491.8656808900	342
1.468331	1.604292	0.967982	146.000000	113.054787	0.000000	-491.8635101000	343
1.468331	1.604292	0.967982	147.000000	113.054787	0.000000	-491.8613165500	344
1.468331	1.604292	0.967982	148.000000	113.054787	0.000000	-491.8591034400	345
1.468331	1.604292	0.967982	149.000000	113.054787	0.000000	-491.8568741500	346
1.468331	1.604292	0.967982	150.000000	113.054787	0.000000	-491.8546322400	347
1.468331	1.604292	0.967982	151.000000	113.054787	0.000000	-491.8523814800	348
1.468331	1.604292	0.967982	152.000000	113.054787	0.000000	-491.8501258400	349
